episode,avg_throughput,avg_tx_power,mcs_usage_16qam,mcs_usage_64qam,mcs_usage_qpsk,per
3667,4.0,0.952748715877533,1.0,0.0,0.0,0.0
3668,4.0,0.8342463135719299,1.0,0.0,0.0,0.0
3669,4.0,0.9737309217453003,1.0,0.0,0.0,0.0
3670,4.0,0.9154095768928527,1.0,0.0,0.0,0.0
3671,4.0,0.9157576531171798,1.0,0.0,0.0,0.0
3672,4.0,0.9146140187978744,1.0,0.0,0.0,0.0
3673,4.0,0.9081243991851806,1.0,0.0,0.0,0.0
3674,4.0,0.9597377687692642,1.0,0.0,0.0,0.0
3675,4.0,0.9164528280496598,1.0,0.0,0.0,0.0
3676,4.0,0.9079509764909744,1.0,0.0,0.0,0.0
3677,4.0,0.9093891978263855,1.0,0.0,0.0,0.0
3678,4.0,0.9176037043333054,1.0,0.0,0.0,0.0
3679,4.0,0.9732508331537246,1.0,0.0,0.0,0.0
3680,4.0,0.9036550551652909,1.0,0.0,0.0,0.0
3681,4.0,0.9295533269643783,1.0,0.0,0.0,0.0
3682,4.0,0.9490354537963868,1.0,0.0,0.0,0.0
3683,4.0,0.9409251362085342,1.0,0.0,0.0,0.0
3684,4.0,0.9571578532457352,1.0,0.0,0.0,0.0
3685,4.0,0.9187616407871246,1.0,0.0,0.0,0.0
3686,4.0,0.918059629201889,1.0,0.0,0.0,0.0
3687,4.0,0.8845217794179916,1.0,0.0,0.0,0.0
3688,4.0,0.9268508642911911,1.0,0.0,0.0,0.0
3689,4.0,0.9032872945070267,1.0,0.0,0.0,0.0
3690,4.0,0.9333390116691589,1.0,0.0,0.0,0.0
3691,4.0,0.9302184164524079,1.0,0.0,0.0,0.0
3692,4.0,0.923454025387764,1.0,0.0,0.0,0.0
3693,4.0,0.9412266731262207,1.0,0.0,0.0,0.0
3694,4.0,0.9023666918277741,1.0,0.0,0.0,0.0
3695,4.0,0.9326239943504333,1.0,0.0,0.0,0.0
3696,4.0,0.9231232404708862,1.0,0.0,0.0,0.0
3697,4.0,0.8962075382471084,1.0,0.0,0.0,0.0
3698,4.0,0.951974630355835,1.0,0.0,0.0,0.0
3699,4.0,0.9325950771570206,1.0,0.0,0.0,0.0
3700,4.0,0.9279175519943237,1.0,0.0,0.0,0.0
3701,4.0,0.9185387849807739,1.0,0.0,0.0,0.0
3702,4.0,0.9417534589767456,1.0,0.0,0.0,0.0
3703,4.0,0.9267789602279664,1.0,0.0,0.0,0.0
3704,4.0,0.935648113489151,1.0,0.0,0.0,0.0
3705,4.0,0.9774988740682602,1.0,0.0,0.0,0.0
3706,4.0,0.9003481447696686,1.0,0.0,0.0,0.0
3707,4.0,0.942394596338272,1.0,0.0,0.0,0.0
3708,4.0,0.9579418152570724,1.0,0.0,0.0,0.0
3709,4.0,0.9137198209762574,1.0,0.0,0.0,0.0
3710,4.0,0.9205313444137573,1.0,0.0,0.0,0.0
3711,4.0,0.9329526901245118,1.0,0.0,0.0,0.0
3712,4.0,0.9493497639894486,1.0,0.0,0.0,0.0
3713,4.0,0.9230879932641983,1.0,0.0,0.0,0.0
3714,4.0,0.8882729798555374,1.0,0.0,0.0,0.0
3715,4.0,0.9380003660917282,1.0,0.0,0.0,0.0
3716,4.0,0.9377555787563324,1.0,0.0,0.0,0.0
3717,4.0,0.9283298134803772,1.0,0.0,0.0,0.0
3718,4.0,0.937622407078743,1.0,0.0,0.0,0.0
3719,4.0,0.8949039548635482,1.0,0.0,0.0,0.0
3720,4.0,0.926107257604599,1.0,0.0,0.0,0.0
3721,4.0,0.8927274316549301,1.0,0.0,0.0,0.0
3722,4.0,0.9136615425348282,1.0,0.0,0.0,0.0
3723,4.0,0.9407807350158691,1.0,0.0,0.0,0.0
3724,4.0,0.8981049209833145,1.0,0.0,0.0,0.0
3725,4.0,0.9702259600162506,1.0,0.0,0.0,0.0
3726,4.0,0.9499444454908371,1.0,0.0,0.0,0.0
3727,4.0,0.9467259228229523,1.0,0.0,0.0,0.0
3728,4.0,0.8765765637159347,1.0,0.0,0.0,0.0
3729,4.0,0.9418168276548385,1.0,0.0,0.0,0.0
3730,4.0,0.9484484165906906,1.0,0.0,0.0,0.0
3731,4.0,0.9247805446386337,1.0,0.0,0.0,0.0
3732,4.0,0.8955334395170211,1.0,0.0,0.0,0.0
3733,4.0,0.8969350337982178,1.0,0.0,0.0,0.0
3734,4.0,0.9169557332992554,1.0,0.0,0.0,0.0
3735,4.0,0.9167367279529571,1.0,0.0,0.0,0.0
3736,4.0,0.9599145263433456,1.0,0.0,0.0,0.0
3737,4.0,0.9057039082050323,1.0,0.0,0.0,0.0
3738,4.0,0.955485275387764,1.0,0.0,0.0,0.0
3739,4.0,0.8217933535575866,1.0,0.0,0.0,0.0
3740,4.0,0.9226470470428467,1.0,0.0,0.0,0.0
3741,4.0,0.943001440167427,1.0,0.0,0.0,0.0
3742,4.0,0.9160000860691071,1.0,0.0,0.0,0.0
3743,4.0,0.8981151044368744,1.0,0.0,0.0,0.0
3744,3.8,0.8963164746761322,1.0,0.0,0.0,0.050000000000000044
3745,4.0,0.9116010695695878,1.0,0.0,0.0,0.0
3746,4.0,0.9054544270038605,1.0,0.0,0.0,0.0
3747,4.0,0.9469594687223435,1.0,0.0,0.0,0.0
3748,4.0,0.9548581212759018,1.0,0.0,0.0,0.0
3749,4.0,0.9117210984230042,1.0,0.0,0.0,0.0
3750,4.0,0.9297914981842041,1.0,0.0,0.0,0.0
3751,4.0,0.9265376389026642,1.0,0.0,0.0,0.0
3752,4.0,0.9277794569730758,1.0,0.0,0.0,0.0
3753,4.0,0.9373161286115647,1.0,0.0,0.0,0.0
3754,4.0,0.935418826341629,1.0,0.0,0.0,0.0
3755,4.0,0.952446523308754,1.0,0.0,0.0,0.0
3756,4.0,0.9217788189649582,1.0,0.0,0.0,0.0
3757,4.0,0.9504791706800461,1.0,0.0,0.0,0.0
3758,4.0,0.9607517868280411,1.0,0.0,0.0,0.0
3759,4.0,0.9359532713890075,1.0,0.0,0.0,0.0
3760,4.0,0.9615947723388671,1.0,0.0,0.0,0.0
3761,4.0,0.9590905189514161,1.0,0.0,0.0,0.0
3762,4.0,0.919126832485199,1.0,0.0,0.0,0.0
3763,4.0,0.9206144481897354,1.0,0.0,0.0,0.0
3764,4.0,0.9112677216529846,1.0,0.0,0.0,0.0
3765,4.0,0.9251977205276489,1.0,0.0,0.0,0.0
3766,4.0,0.900193589925766,1.0,0.0,0.0,0.0
3767,4.0,0.9059359103441238,1.0,0.0,0.0,0.0
3768,4.0,0.957616338133812,1.0,0.0,0.0,0.0
3769,4.0,0.9239027619361877,1.0,0.0,0.0,0.0
3770,4.0,0.9061632037162781,1.0,0.0,0.0,0.0
3771,4.0,0.9275511294603348,1.0,0.0,0.0,0.0
3772,4.0,0.9064540565013885,1.0,0.0,0.0,0.0
3773,4.0,0.8840439587831497,1.0,0.0,0.0,0.0
3774,4.0,0.9371740043163299,1.0,0.0,0.0,0.0
3775,4.0,0.9389352530241013,1.0,0.0,0.0,0.0
3776,4.0,0.9319382399320603,1.0,0.0,0.0,0.0
3777,4.0,0.9099727481603622,1.0,0.0,0.0,0.0
3778,4.0,0.9175618410110473,1.0,0.0,0.0,0.0
3779,4.0,0.9112113744020462,1.0,0.0,0.0,0.0
3780,4.0,0.9253765404224396,1.0,0.0,0.0,0.0
3781,4.0,0.8974811792373657,1.0,0.0,0.0,0.0
3782,4.0,0.9320191591978073,1.0,0.0,0.0,0.0
3783,4.0,0.89776032269001,1.0,0.0,0.0,0.0
3784,4.0,0.9012334942817688,1.0,0.0,0.0,0.0
3785,4.0,0.8970793217420578,1.0,0.0,0.0,0.0
3786,4.0,0.9334087997674942,1.0,0.0,0.0,0.0
3787,4.0,0.9348211735486984,1.0,0.0,0.0,0.0
3788,4.0,0.9421703726053238,1.0,0.0,0.0,0.0
3789,4.0,0.8937742054462433,1.0,0.0,0.0,0.0
3790,4.0,0.9370780110359191,1.0,0.0,0.0,0.0
3791,4.0,0.9320145070552825,1.0,0.0,0.0,0.0
3792,4.0,0.8971551269292831,1.0,0.0,0.0,0.0
3793,4.0,0.9080668956041336,1.0,0.0,0.0,0.0
3794,4.0,0.9423280477523803,1.0,0.0,0.0,0.0
3795,4.0,0.9196912556886673,1.0,0.0,0.0,0.0
3796,4.0,0.963314151763916,1.0,0.0,0.0,0.0
3797,4.0,0.9577598363161087,1.0,0.0,0.0,0.0
3798,4.0,0.9159666270017623,1.0,0.0,0.0,0.0
3799,4.0,0.9210334628820419,1.0,0.0,0.0,0.0
3800,4.0,0.9378262639045716,1.0,0.0,0.0,0.0
3801,4.0,0.9410139709711075,1.0,0.0,0.0,0.0
3802,4.0,0.9181701749563217,1.0,0.0,0.0,0.0
3803,4.0,0.9461264312267303,1.0,0.0,0.0,0.0
3804,4.0,0.9289168834686279,1.0,0.0,0.0,0.0
3805,4.0,0.9471571445465088,1.0,0.0,0.0,0.0
3806,4.0,0.922919237613678,1.0,0.0,0.0,0.0
3807,4.0,0.8944470971822739,1.0,0.0,0.0,0.0
3808,4.0,0.9174633830785751,1.0,0.0,0.0,0.0
3809,4.0,0.945164081454277,1.0,0.0,0.0,0.0
3810,4.0,0.9070738524198532,1.0,0.0,0.0,0.0
3811,4.0,0.9472914129495621,1.0,0.0,0.0,0.0
3812,4.0,0.8897113978862763,1.0,0.0,0.0,0.0
3813,4.0,0.8900866478681564,1.0,0.0,0.0,0.0
3814,3.8,0.9132155805826188,1.0,0.0,0.0,0.050000000000000044
3815,4.0,0.887399536371231,1.0,0.0,0.0,0.0
3816,4.0,0.9655019700527191,1.0,0.0,0.0,0.0
3817,4.0,0.8696261078119278,1.0,0.0,0.0,0.0
3818,4.0,0.9284951984882355,1.0,0.0,0.0,0.0
3819,4.0,0.9255799293518067,1.0,0.0,0.0,0.0
3820,4.0,0.9169124752283097,1.0,0.0,0.0,0.0
3821,4.0,0.9705000668764114,1.0,0.0,0.0,0.0
3822,4.0,0.9216633170843125,1.0,0.0,0.0,0.0
3823,4.0,0.9217428267002106,1.0,0.0,0.0,0.0
3824,4.0,0.9404420584440232,1.0,0.0,0.0,0.0
3825,4.0,0.9121563166379929,1.0,0.0,0.0,0.0
3826,4.0,0.9272173255681991,1.0,0.0,0.0,0.0
3827,4.0,0.9248248368501664,1.0,0.0,0.0,0.0
3828,4.0,0.9157505571842194,1.0,0.0,0.0,0.0
3829,4.0,0.9367473363876343,1.0,0.0,0.0,0.0
3830,4.0,0.9420807629823684,1.0,0.0,0.0,0.0
3831,4.0,0.9230236560106277,1.0,0.0,0.0,0.0
3832,4.0,0.9102823436260223,1.0,0.0,0.0,0.0
3833,4.0,0.9728063136339188,1.0,0.0,0.0,0.0
3834,4.0,0.9134178519248962,1.0,0.0,0.0,0.0
3835,4.0,0.9240914076566696,1.0,0.0,0.0,0.0
3836,4.0,0.8925019115209579,1.0,0.0,0.0,0.0
3837,4.0,0.9329746574163437,1.0,0.0,0.0,0.0
3838,4.0,0.9364284992218017,1.0,0.0,0.0,0.0
3839,4.0,0.9537611037492753,1.0,0.0,0.0,0.0
3840,4.0,0.9336416959762573,1.0,0.0,0.0,0.0
3841,4.0,0.9139185786247254,1.0,0.0,0.0,0.0
3842,4.0,0.9296046316623687,1.0,0.0,0.0,0.0
3843,4.0,0.8887063384056091,1.0,0.0,0.0,0.0
3844,4.0,0.8736690551042556,1.0,0.0,0.0,0.0
3845,4.0,0.926227992773056,1.0,0.0,0.0,0.0
3846,4.0,0.8848191171884536,1.0,0.0,0.0,0.0
3847,4.0,0.9313337713479996,1.0,0.0,0.0,0.0
3848,4.0,0.9566332638263703,1.0,0.0,0.0,0.0
3849,4.0,0.9192237138748169,1.0,0.0,0.0,0.0
3850,4.0,0.9205303370952607,1.0,0.0,0.0,0.0
3851,4.0,0.945296847820282,1.0,0.0,0.0,0.0
3852,4.0,0.9110261976718903,1.0,0.0,0.0,0.0
3853,4.0,0.8870426744222641,1.0,0.0,0.0,0.0
3854,4.0,0.926601329445839,1.0,0.0,0.0,0.0
3855,4.0,0.9522598594427109,1.0,0.0,0.0,0.0
3856,4.0,0.9221551775932312,1.0,0.0,0.0,0.0
3857,4.0,0.898486664891243,1.0,0.0,0.0,0.0
3858,4.0,0.902374905347824,1.0,0.0,0.0,0.0
3859,3.8,0.8808939963579178,1.0,0.0,0.0,0.050000000000000044
3860,4.0,0.8796306610107422,1.0,0.0,0.0,0.0
3861,4.0,0.8676491051912307,1.0,0.0,0.0,0.0
3862,4.0,0.9322991847991944,1.0,0.0,0.0,0.0
3863,4.0,0.8968584895133972,1.0,0.0,0.0,0.0
3864,4.0,0.9270788609981537,1.0,0.0,0.0,0.0
3865,4.0,0.9375088810920715,1.0,0.0,0.0,0.0
3866,4.0,0.927619856595993,1.0,0.0,0.0,0.0
3867,4.0,0.9509860366582871,1.0,0.0,0.0,0.0
3868,4.0,0.8962725222110748,1.0,0.0,0.0,0.0
3869,4.0,0.9272426009178162,1.0,0.0,0.0,0.0
3870,4.0,0.9264059662818909,1.0,0.0,0.0,0.0
3871,4.0,0.8946855157613754,1.0,0.0,0.0,0.0
3872,4.0,0.9226506382226944,1.0,0.0,0.0,0.0
3873,4.0,0.9309098571538925,1.0,0.0,0.0,0.0
3874,4.0,0.8858933299779892,1.0,0.0,0.0,0.0
3875,4.0,0.9354713380336761,1.0,0.0,0.0,0.0
3876,4.0,0.9209561556577682,1.0,0.0,0.0,0.0
3877,4.0,0.8843292087316513,1.0,0.0,0.0,0.0
3878,4.0,0.9109296590089798,1.0,0.0,0.0,0.0
3879,4.0,0.9109896957874298,1.0,0.0,0.0,0.0
3880,4.0,0.9200288444757462,1.0,0.0,0.0,0.0
3881,4.0,0.8881319731473922,1.0,0.0,0.0,0.0
3882,4.0,0.8951937824487686,1.0,0.0,0.0,0.0
3883,4.0,0.9225515693426132,1.0,0.0,0.0,0.0
3884,4.0,0.9209212511777878,1.0,0.0,0.0,0.0
3885,4.0,0.8807596176862716,1.0,0.0,0.0,0.0
3886,4.0,0.8976521015167236,1.0,0.0,0.0,0.0
3887,4.0,0.8943097591400146,1.0,0.0,0.0,0.0
3888,4.0,0.8579683363437652,1.0,0.0,0.0,0.0
3889,4.0,0.927343663573265,1.0,0.0,0.0,0.0
3890,4.0,0.9418157756328582,1.0,0.0,0.0,0.0
3891,4.0,0.8751619547605515,1.0,0.0,0.0,0.0
3892,4.0,0.9262330234050751,1.0,0.0,0.0,0.0
3893,4.0,0.9159439921379089,1.0,0.0,0.0,0.0
3894,4.0,0.905470433831215,1.0,0.0,0.0,0.0
3895,4.0,0.910950529575348,1.0,0.0,0.0,0.0
3896,4.0,0.8915429443120957,1.0,0.0,0.0,0.0
3897,3.8,0.8297219514846802,1.0,0.0,0.0,0.050000000000000044
3898,4.0,0.9149495214223862,1.0,0.0,0.0,0.0
3899,3.8,0.9027704864740371,1.0,0.0,0.0,0.050000000000000044
3900,3.6,0.8261372298002243,1.0,0.0,0.0,0.09999999999999998
3901,4.0,0.9238284766674042,1.0,0.0,0.0,0.0
3902,4.0,0.912649267911911,1.0,0.0,0.0,0.0
3903,4.0,0.9360696703195572,1.0,0.0,0.0,0.0
3904,4.0,0.8974501460790634,1.0,0.0,0.0,0.0
3905,4.0,0.9172727048397065,1.0,0.0,0.0,0.0
3906,4.0,0.9042799085378647,1.0,0.0,0.0,0.0
3907,4.0,0.9600165069103241,1.0,0.0,0.0,0.0
3908,3.8,0.8487768530845642,1.0,0.0,0.0,0.050000000000000044
3909,4.0,0.9307160258293152,1.0,0.0,0.0,0.0
3910,4.0,0.8915218710899353,1.0,0.0,0.0,0.0
3911,4.0,0.9509141474962235,1.0,0.0,0.0,0.0
3912,4.0,0.9036349892616272,1.0,0.0,0.0,0.0
3913,4.0,0.9000490009784698,1.0,0.0,0.0,0.0
3914,4.0,0.9312864124774933,1.0,0.0,0.0,0.0
3915,4.0,0.9121861785650254,1.0,0.0,0.0,0.0
3916,4.0,0.9363087385892868,1.0,0.0,0.0,0.0
3917,4.0,0.9409487992525101,1.0,0.0,0.0,0.0
3918,4.0,0.8761648952960968,1.0,0.0,0.0,0.0
3919,4.0,0.8938480496406556,1.0,0.0,0.0,0.0
3920,4.0,0.8703366160392761,1.0,0.0,0.0,0.0
3921,4.0,0.8921522289514542,1.0,0.0,0.0,0.0
3922,4.0,0.8987739861011506,1.0,0.0,0.0,0.0
3923,3.8,0.8905818939208985,1.0,0.0,0.0,0.050000000000000044
3924,3.8,0.8439481228590011,1.0,0.0,0.0,0.050000000000000044
3925,4.0,0.9510206043720245,1.0,0.0,0.0,0.0
3926,4.0,0.9248571395874023,1.0,0.0,0.0,0.0
3927,4.0,0.8967841655015946,1.0,0.0,0.0,0.0
3928,4.0,0.9291474312543869,1.0,0.0,0.0,0.0
3929,3.6,0.794764056801796,1.0,0.0,0.0,0.09999999999999998
3930,4.0,0.9233929187059402,1.0,0.0,0.0,0.0
3931,4.0,0.8814799219369889,1.0,0.0,0.0,0.0
3932,4.0,0.8774313986301422,1.0,0.0,0.0,0.0
3933,4.0,0.9523548543453216,1.0,0.0,0.0,0.0
3934,4.0,0.8608047723770141,1.0,0.0,0.0,0.0
3935,4.0,0.9132228940725327,1.0,0.0,0.0,0.0
3936,4.0,0.8588983714580536,1.0,0.0,0.0,0.0
3937,4.0,0.9067256480455399,1.0,0.0,0.0,0.0
3938,4.0,0.8480794548988342,1.0,0.0,0.0,0.0
3939,4.0,0.9227609157562255,1.0,0.0,0.0,0.0
3940,4.0,0.9300618499517441,1.0,0.0,0.0,0.0
3941,4.0,0.8878251761198044,1.0,0.0,0.0,0.0
3942,4.0,0.8370017617940902,1.0,0.0,0.0,0.0
3943,3.8,0.8889330714941025,1.0,0.0,0.0,0.050000000000000044
3944,4.0,0.9616615772247314,1.0,0.0,0.0,0.0
3945,4.0,0.9004350900650024,1.0,0.0,0.0,0.0
3946,4.0,0.9199670374393463,1.0,0.0,0.0,0.0
3947,4.0,0.8863938421010971,1.0,0.0,0.0,0.0
3948,4.0,0.9311562448740005,1.0,0.0,0.0,0.0
3949,4.0,0.9617573291063308,1.0,0.0,0.0,0.0
3950,4.0,0.8891482830047608,1.0,0.0,0.0,0.0
3951,4.0,0.9101636439561844,1.0,0.0,0.0,0.0
3952,3.8,0.8527473241090775,1.0,0.0,0.0,0.050000000000000044
3953,4.0,0.902534407377243,1.0,0.0,0.0,0.0
3954,4.0,0.9147598356008529,1.0,0.0,0.0,0.0
3955,4.0,0.9432635515928268,1.0,0.0,0.0,0.0
3956,4.0,0.8989107519388199,1.0,0.0,0.0,0.0
3957,4.0,0.9223193347454071,1.0,0.0,0.0,0.0
3958,4.0,0.8831461608409882,1.0,0.0,0.0,0.0
3959,4.0,0.8983972579240799,1.0,0.0,0.0,0.0
3960,4.0,0.8717179477214814,1.0,0.0,0.0,0.0
3961,4.0,0.8846189349889755,1.0,0.0,0.0,0.0
3962,4.0,0.9373453229665756,1.0,0.0,0.0,0.0
3963,4.0,0.9450614213943481,1.0,0.0,0.0,0.0
3964,4.0,0.8417267620563507,1.0,0.0,0.0,0.0
3965,4.0,0.8835287272930146,1.0,0.0,0.0,0.0
3966,4.0,0.932059183716774,1.0,0.0,0.0,0.0
3967,4.0,0.9154667854309082,1.0,0.0,0.0,0.0
3968,4.0,0.8866353392601013,1.0,0.0,0.0,0.0
3969,4.0,0.9089220255613327,1.0,0.0,0.0,0.0
3970,4.0,0.9083834290504456,1.0,0.0,0.0,0.0
3971,4.0,0.881087601184845,1.0,0.0,0.0,0.0
3972,4.0,0.8878614366054535,1.0,0.0,0.0,0.0
3973,4.0,0.955167019367218,1.0,0.0,0.0,0.0
3974,4.0,0.92139173746109,1.0,0.0,0.0,0.0
3975,4.0,0.9195339649915695,1.0,0.0,0.0,0.0
3976,4.0,0.8678528666496277,1.0,0.0,0.0,0.0
3977,4.0,0.8579308539628983,1.0,0.0,0.0,0.0
3978,4.0,0.9167707771062851,1.0,0.0,0.0,0.0
3979,4.0,0.9060285538434982,1.0,0.0,0.0,0.0
3980,4.0,0.9178229659795761,1.0,0.0,0.0,0.0
3981,4.0,0.9132996290922165,1.0,0.0,0.0,0.0
3982,4.0,0.8173648625612259,1.0,0.0,0.0,0.0
3983,4.0,0.902015072107315,1.0,0.0,0.0,0.0
3984,4.0,0.9689059466123581,1.0,0.0,0.0,0.0
3985,4.0,0.8579294204711914,1.0,0.0,0.0,0.0
3986,4.0,0.9458154290914536,1.0,0.0,0.0,0.0
3987,4.0,0.9338540613651276,1.0,0.0,0.0,0.0
3988,3.8,0.8516981840133667,1.0,0.0,0.0,0.050000000000000044
3989,4.0,0.9285622805356979,1.0,0.0,0.0,0.0
3990,4.0,0.8802978575229645,1.0,0.0,0.0,0.0
3991,4.0,0.9164405465126038,1.0,0.0,0.0,0.0
3992,4.0,0.9272845685482025,1.0,0.0,0.0,0.0
3993,4.0,0.9093645930290222,1.0,0.0,0.0,0.0
3994,4.0,0.9064997404813766,1.0,0.0,0.0,0.0
3995,3.8,0.8298027157783509,1.0,0.0,0.0,0.050000000000000044
3996,4.0,0.9116488426923752,1.0,0.0,0.0,0.0
3997,4.0,0.8851634323596954,1.0,0.0,0.0,0.0
3998,4.0,0.9199898809194564,1.0,0.0,0.0,0.0
3999,4.0,0.9246713489294052,1.0,0.0,0.0,0.0
4000,4.0,0.9147555530071259,1.0,0.0,0.0,0.0
4001,3.8,0.8277189046144485,1.0,0.0,0.0,0.050000000000000044
4002,4.0,0.9021219551563263,1.0,0.0,0.0,0.0
4003,4.0,0.9178796708583832,1.0,0.0,0.0,0.0
4004,4.0,0.8636588782072068,1.0,0.0,0.0,0.0
4005,3.8,0.8010920345783233,1.0,0.0,0.0,0.050000000000000044
4006,4.0,0.9551100641489029,1.0,0.0,0.0,0.0
4007,4.0,0.9191265225410461,1.0,0.0,0.0,0.0
4008,4.0,0.897377872467041,1.0,0.0,0.0,0.0
4009,4.0,0.921986636519432,1.0,0.0,0.0,0.0
4010,4.0,0.9036392033100128,1.0,0.0,0.0,0.0
4011,4.0,0.9042687803506851,1.0,0.0,0.0,0.0
4012,4.0,0.9513131737709045,1.0,0.0,0.0,0.0
4013,4.0,0.8986706137657166,1.0,0.0,0.0,0.0
4014,4.0,0.8557721436023712,1.0,0.0,0.0,0.0
4015,4.0,0.887036606669426,1.0,0.0,0.0,0.0
4016,4.0,0.8565953731536865,1.0,0.0,0.0,0.0
4017,3.8,0.8715582817792893,1.0,0.0,0.0,0.050000000000000044
4018,4.0,0.9197957247495652,1.0,0.0,0.0,0.0
4019,4.0,0.8506589293479919,1.0,0.0,0.0,0.0
4020,3.8,0.8541189730167389,1.0,0.0,0.0,0.050000000000000044
4021,4.0,0.8863678783178329,1.0,0.0,0.0,0.0
4022,4.0,0.907218474149704,1.0,0.0,0.0,0.0
4023,4.0,0.8364912688732147,1.0,0.0,0.0,0.0
4024,4.0,0.8702809035778045,1.0,0.0,0.0,0.0
4025,4.0,0.8821666657924652,1.0,0.0,0.0,0.0
4026,4.0,0.9402697056531906,1.0,0.0,0.0,0.0
4027,4.0,0.937566265463829,1.0,0.0,0.0,0.0
4028,4.0,0.9244228005409241,1.0,0.0,0.0,0.0
4029,4.0,0.8556494027376175,1.0,0.0,0.0,0.0
4030,3.8,0.8508748203516007,1.0,0.0,0.0,0.050000000000000044
4031,4.0,0.8922089755535125,1.0,0.0,0.0,0.0
4032,4.0,0.8919034391641617,1.0,0.0,0.0,0.0
4033,4.0,0.938330814242363,1.0,0.0,0.0,0.0
4034,3.8,0.8545552372932435,1.0,0.0,0.0,0.050000000000000044
4035,4.0,0.9170137345790863,1.0,0.0,0.0,0.0
4036,4.0,0.9409449487924576,1.0,0.0,0.0,0.0
4037,4.0,0.9228616297245026,1.0,0.0,0.0,0.0
4038,4.0,0.8839731961488724,1.0,0.0,0.0,0.0
4039,4.0,0.9025761663913727,1.0,0.0,0.0,0.0
4040,4.0,0.8525938302278518,1.0,0.0,0.0,0.0
4041,4.0,0.9154034048318863,1.0,0.0,0.0,0.0
4042,4.0,0.8160471975803375,1.0,0.0,0.0,0.0
4043,3.6,0.861041608452797,1.0,0.0,0.0,0.09999999999999998
4044,4.0,0.9122314542531967,1.0,0.0,0.0,0.0
4045,3.8,0.8691777765750885,1.0,0.0,0.0,0.050000000000000044
4046,4.0,0.8933293879032135,1.0,0.0,0.0,0.0
4047,4.0,0.9361655443906785,1.0,0.0,0.0,0.0
4048,4.0,0.8440574824810028,1.0,0.0,0.0,0.0
4049,4.0,0.8686362355947495,1.0,0.0,0.0,0.0
4050,3.8,0.8540037602186203,1.0,0.0,0.0,0.050000000000000044
4051,4.0,0.8214898884296418,1.0,0.0,0.0,0.0
4052,4.0,0.8732018887996673,1.0,0.0,0.0,0.0
4053,3.8,0.8980234652757645,1.0,0.0,0.0,0.050000000000000044
4054,4.0,0.9304947078227996,1.0,0.0,0.0,0.0
4055,4.0,0.9021249800920487,1.0,0.0,0.0,0.0
4056,4.0,0.8471254706382751,1.0,0.0,0.0,0.0
4057,3.8,0.8662908732891083,1.0,0.0,0.0,0.050000000000000044
4058,4.0,0.9148656904697419,1.0,0.0,0.0,0.0
4059,4.0,0.8946922838687896,1.0,0.0,0.0,0.0
4060,4.0,0.8851473569869995,1.0,0.0,0.0,0.0
4061,4.0,0.925566804409027,1.0,0.0,0.0,0.0
4062,4.0,0.9144897997379303,1.0,0.0,0.0,0.0
4063,4.0,0.8902070641517639,1.0,0.0,0.0,0.0
4064,4.0,0.904025012254715,1.0,0.0,0.0,0.0
4065,4.0,0.935084730386734,1.0,0.0,0.0,0.0
4066,4.0,0.9302281141281128,1.0,0.0,0.0,0.0
4067,4.0,0.9006090879440307,1.0,0.0,0.0,0.0
4068,4.0,0.9573765605688095,1.0,0.0,0.0,0.0
4069,4.0,0.9250793933868409,1.0,0.0,0.0,0.0
4070,4.0,0.9292023807764054,1.0,0.0,0.0,0.0
4071,4.0,0.9349748134613037,1.0,0.0,0.0,0.0
4072,4.0,0.9322420418262481,1.0,0.0,0.0,0.0
4073,4.0,0.8442948371171951,1.0,0.0,0.0,0.0
4074,4.0,0.8599263846874237,1.0,0.0,0.0,0.0
4075,3.8,0.8342091977596283,1.0,0.0,0.0,0.050000000000000044
4076,4.0,0.933064004778862,1.0,0.0,0.0,0.0
4077,3.8,0.8803495794534684,1.0,0.0,0.0,0.050000000000000044
4078,4.0,0.9066228151321412,1.0,0.0,0.0,0.0
4079,4.0,0.9107089906930923,1.0,0.0,0.0,0.0
4080,4.0,0.9234004497528077,1.0,0.0,0.0,0.0
4081,4.0,0.9090536653995513,1.0,0.0,0.0,0.0
4082,4.0,0.9265733778476715,1.0,0.0,0.0,0.0
4083,4.0,0.950543999671936,1.0,0.0,0.0,0.0
4084,3.8,0.8268138110637665,1.0,0.0,0.0,0.050000000000000044
4085,4.0,0.9035290360450745,1.0,0.0,0.0,0.0
4086,4.0,0.9288854867219924,1.0,0.0,0.0,0.0
4087,4.0,0.8870657384395599,1.0,0.0,0.0,0.0
4088,4.0,0.9080774903297424,1.0,0.0,0.0,0.0
4089,4.0,0.9607659637928009,1.0,0.0,0.0,0.0
4090,4.0,0.8795725375413894,1.0,0.0,0.0,0.0
4091,4.0,0.8864721238613129,1.0,0.0,0.0,0.0
4092,3.8,0.8316868275403977,1.0,0.0,0.0,0.050000000000000044
4093,4.0,0.9158959209918975,1.0,0.0,0.0,0.0
4094,4.0,0.887610387802124,1.0,0.0,0.0,0.0
4095,4.0,0.8939217537641525,1.0,0.0,0.0,0.0
4096,4.0,0.8742158472537994,1.0,0.0,0.0,0.0
4097,4.0,0.8829977184534072,1.0,0.0,0.0,0.0
4098,4.0,0.8994501084089279,1.0,0.0,0.0,0.0
