episode,avg_throughput,avg_tx_power,mcs_usage_16qam,mcs_usage_64qam,mcs_usage_qpsk,per
410,3.6,0.7244817778468132,1.0,0.0,0.0,0.09999999999999998
411,3.0,0.6503824889659882,1.0,0.0,0.0,0.25
412,3.2,0.6969727031886578,1.0,0.0,0.0,0.19999999999999996
413,3.6,0.7581021800637245,1.0,0.0,0.0,0.09999999999999998
414,3.4,0.738406454026699,1.0,0.0,0.0,0.15000000000000002
415,3.6,0.649800232052803,1.0,0.0,0.0,0.09999999999999998
416,3.3,0.6872874230146409,0.95,0.0,0.05,0.15000000000000002
417,3.8,0.7441707029938698,1.0,0.0,0.0,0.050000000000000044
418,3.4,0.6825844928622246,1.0,0.0,0.0,0.15000000000000002
419,3.4,0.7128481402993202,1.0,0.0,0.0,0.15000000000000002
420,3.0,0.6375743851065636,1.0,0.0,0.0,0.25
421,3.6,0.7475252144038678,1.0,0.0,0.0,0.09999999999999998
422,4.0,0.8385248973965644,1.0,0.0,0.0,0.0
423,3.6,0.7284501045942307,1.0,0.0,0.0,0.09999999999999998
424,3.0,0.6742481708526611,1.0,0.0,0.0,0.25
425,3.7,0.7043519526720047,0.95,0.0,0.05,0.050000000000000044
426,2.8,0.6018794283270836,1.0,0.0,0.0,0.30000000000000004
427,3.1,0.6263810686767102,0.85,0.0,0.15,0.15000000000000002
428,3.0,0.5879050634801388,0.95,0.0,0.05,0.25
429,2.0,0.5101404525339603,0.95,0.05,0.0,0.5
430,3.0,0.5936763808131218,1.0,0.0,0.0,0.25
431,3.2,0.6598696038126945,1.0,0.0,0.0,0.19999999999999996
432,3.8,0.7232326298952103,1.0,0.0,0.0,0.050000000000000044
433,3.4,0.6706341952085495,1.0,0.0,0.0,0.15000000000000002
434,3.0,0.6539915308356286,1.0,0.0,0.0,0.25
435,3.0,0.5525310590863228,1.0,0.0,0.0,0.25
436,3.2,0.5860111750662327,1.0,0.0,0.0,0.19999999999999996
437,2.8,0.5724185541272163,1.0,0.0,0.0,0.30000000000000004
438,3.6,0.6609373107552529,1.0,0.0,0.0,0.09999999999999998
439,2.7,0.5362698957324028,0.95,0.0,0.05,0.30000000000000004
440,3.0,0.6189020216464997,1.0,0.0,0.0,0.25
441,2.2,0.4615746594965458,1.0,0.0,0.0,0.44999999999999996
442,3.2,0.6789475090801715,1.0,0.0,0.0,0.19999999999999996
443,2.8,0.6337886705994606,1.0,0.0,0.0,0.30000000000000004
444,3.4,0.7399599611759186,1.0,0.0,0.0,0.15000000000000002
445,3.3,0.6313406884670257,0.95,0.0,0.05,0.15000000000000002
446,3.0,0.6178504981100559,1.0,0.0,0.0,0.25
447,3.2,0.611154068261385,1.0,0.0,0.0,0.19999999999999996
448,3.0,0.6602506279945374,1.0,0.0,0.0,0.25
449,3.6,0.6922872960567474,1.0,0.0,0.0,0.09999999999999998
450,2.8,0.5928347073495388,1.0,0.0,0.0,0.30000000000000004
451,3.6,0.6637761235237122,1.0,0.0,0.0,0.09999999999999998
452,3.6,0.68287443369627,1.0,0.0,0.0,0.09999999999999998
453,4.0,0.8367785722017288,1.0,0.0,0.0,0.0
454,3.2,0.5943385362625122,1.0,0.0,0.0,0.19999999999999996
455,4.0,0.7327293291687965,1.0,0.0,0.0,0.0
456,3.3,0.6479176744818688,0.95,0.0,0.05,0.15000000000000002
457,3.6,0.601537062227726,1.0,0.0,0.0,0.09999999999999998
458,3.8,0.7220888733863831,1.0,0.0,0.0,0.050000000000000044
459,4.0,0.73724694699049,1.0,0.0,0.0,0.0
460,3.2,0.6838109046220779,1.0,0.0,0.0,0.19999999999999996
461,3.4,0.6885538898408413,1.0,0.0,0.0,0.15000000000000002
462,3.8,0.7750872895121574,1.0,0.0,0.0,0.050000000000000044
463,4.0,0.77782401740551,1.0,0.0,0.0,0.0
464,3.0,0.6429757788777352,0.95,0.0,0.05,0.25
465,3.0,0.6357013374567032,1.0,0.0,0.0,0.25
466,3.8,0.7142450630664825,1.0,0.0,0.0,0.050000000000000044
467,4.0,0.7964480251073838,1.0,0.0,0.0,0.0
468,4.0,0.6890176147222519,1.0,0.0,0.0,0.0
469,3.6,0.7476262837648392,1.0,0.0,0.0,0.09999999999999998
470,3.6,0.769849157333374,1.0,0.0,0.0,0.09999999999999998
471,3.6,0.8129041597247124,1.0,0.0,0.0,0.09999999999999998
472,3.6,0.6601580575108528,1.0,0.0,0.0,0.09999999999999998
473,4.0,0.8230012774467468,1.0,0.0,0.0,0.0
474,4.0,0.7555749878287316,1.0,0.0,0.0,0.0
475,4.0,0.7903381139039993,1.0,0.0,0.0,0.0
476,4.0,0.8263029813766479,1.0,0.0,0.0,0.0
477,3.4,0.690723380446434,1.0,0.0,0.0,0.15000000000000002
478,3.6,0.7797372132539749,1.0,0.0,0.0,0.09999999999999998
479,3.6,0.7609033912420273,1.0,0.0,0.0,0.09999999999999998
480,4.0,0.7786901593208313,1.0,0.0,0.0,0.0
481,4.0,0.8459446832537652,1.0,0.0,0.0,0.0
482,4.0,0.8142449468374252,1.0,0.0,0.0,0.0
483,3.8,0.8487244620919228,0.95,0.05,0.0,0.050000000000000044
484,3.8,0.8638387888669967,1.0,0.0,0.0,0.050000000000000044
485,3.8,0.8468569397926331,1.0,0.0,0.0,0.050000000000000044
486,4.0,0.8663956478238106,1.0,0.0,0.0,0.0
487,4.0,0.8619012832641602,1.0,0.0,0.0,0.0
488,3.8,0.7270408928394317,1.0,0.0,0.0,0.050000000000000044
489,4.0,0.8116549104452133,1.0,0.0,0.0,0.0
490,4.0,0.9011197805404663,1.0,0.0,0.0,0.0
491,3.4,0.7461707964539528,1.0,0.0,0.0,0.15000000000000002
492,3.8,0.7772569462656975,1.0,0.0,0.0,0.050000000000000044
493,3.4,0.7645741507411004,1.0,0.0,0.0,0.15000000000000002
494,3.8,0.8393732726573944,1.0,0.0,0.0,0.050000000000000044
495,4.0,0.8099789559841156,1.0,0.0,0.0,0.0
496,4.0,0.849726277589798,1.0,0.0,0.0,0.0
497,4.0,0.8420800656080246,1.0,0.0,0.0,0.0
498,3.8,0.8048436999320984,1.0,0.0,0.0,0.050000000000000044
499,3.8,0.7779666930437088,1.0,0.0,0.0,0.050000000000000044
500,3.8,0.7442712992429733,1.0,0.0,0.0,0.050000000000000044
501,4.0,0.8584945425391197,1.0,0.0,0.0,0.0
502,3.6,0.7762392848730088,1.0,0.0,0.0,0.09999999999999998
503,3.2,0.7452481880784034,1.0,0.0,0.0,0.19999999999999996
504,3.8,0.8448765769600868,1.0,0.0,0.0,0.050000000000000044
505,3.6,0.7891338095068932,1.0,0.0,0.0,0.09999999999999998
506,3.8,0.792509189248085,1.0,0.0,0.0,0.050000000000000044
507,3.8,0.7473573490977288,0.95,0.05,0.0,0.050000000000000044
508,3.8,0.8560059472918511,1.0,0.0,0.0,0.050000000000000044
509,3.8,0.8261403501033783,0.95,0.05,0.0,0.050000000000000044
510,4.0,0.7738517716526985,1.0,0.0,0.0,0.0
511,3.6,0.7363206759095192,1.0,0.0,0.0,0.09999999999999998
512,3.8,0.7334390357136726,1.0,0.0,0.0,0.050000000000000044
513,3.8,0.721012519299984,1.0,0.0,0.0,0.050000000000000044
514,3.4,0.82696203738451,1.0,0.0,0.0,0.15000000000000002
515,3.7,0.8675055593252182,0.95,0.0,0.05,0.050000000000000044
516,3.9,0.8065756261348724,0.95,0.0,0.05,0.0
517,3.4,0.6872085079550743,1.0,0.0,0.0,0.15000000000000002
518,3.7,0.8082735031843186,0.95,0.0,0.05,0.050000000000000044
519,3.8,0.797820721566677,1.0,0.0,0.0,0.050000000000000044
520,4.0,0.8428726971149445,1.0,0.0,0.0,0.0
521,3.5,0.8059443384408951,0.9,0.05,0.05,0.09999999999999998
522,3.6,0.7197863683104515,1.0,0.0,0.0,0.09999999999999998
523,4.0,0.8366312563419342,1.0,0.0,0.0,0.0
524,3.4,0.7035561561584472,1.0,0.0,0.0,0.15000000000000002
525,3.6,0.7211894303560257,0.95,0.05,0.0,0.09999999999999998
526,3.2,0.7366978019475937,1.0,0.0,0.0,0.19999999999999996
527,3.8,0.7201463654637337,1.0,0.0,0.0,0.050000000000000044
528,3.8,0.75815799087286,0.95,0.05,0.0,0.050000000000000044
529,4.0,0.7717033416032791,1.0,0.0,0.0,0.0
530,3.6,0.6839346170425415,1.0,0.0,0.0,0.09999999999999998
531,3.3,0.747164111584425,0.95,0.0,0.05,0.15000000000000002
532,3.4,0.7469084441661835,0.9,0.0,0.1,0.09999999999999998
533,3.8,0.772012560069561,1.0,0.0,0.0,0.050000000000000044
534,3.6,0.6957569301128388,1.0,0.0,0.0,0.09999999999999998
535,3.6,0.8077295362949372,1.0,0.0,0.0,0.09999999999999998
536,3.3,0.7026521563529968,0.95,0.0,0.05,0.15000000000000002
537,3.8,0.7156236276030541,1.0,0.0,0.0,0.050000000000000044
538,3.8,0.8228978857398033,1.0,0.0,0.0,0.050000000000000044
539,3.1,0.7039070725440979,0.9,0.05,0.05,0.19999999999999996
540,3.6,0.7331072792410851,0.85,0.05,0.1,0.050000000000000044
541,3.0,0.7132438778877258,0.8,0.1,0.1,0.19999999999999996
542,3.8,0.8010069102048873,0.95,0.05,0.0,0.050000000000000044
543,3.4,0.722408264130354,0.9,0.0,0.1,0.09999999999999998
544,4.0,0.7822369009256362,1.0,0.0,0.0,0.0
545,3.6,0.6793930098414421,1.0,0.0,0.0,0.09999999999999998
546,3.2,0.7158930033445359,1.0,0.0,0.0,0.19999999999999996
547,3.0,0.656037537753582,1.0,0.0,0.0,0.25
548,3.8,0.7984862819314003,1.0,0.0,0.0,0.050000000000000044
549,3.8,0.7465836778283119,0.95,0.05,0.0,0.050000000000000044
550,3.8,0.8036207213997841,1.0,0.0,0.0,0.050000000000000044
551,3.4,0.6883494064211846,0.95,0.05,0.0,0.15000000000000002
552,3.2,0.7399819277226924,1.0,0.0,0.0,0.19999999999999996
553,4.0,0.7804827228188514,1.0,0.0,0.0,0.0
554,3.8,0.8192429333925247,1.0,0.0,0.0,0.050000000000000044
555,3.5,0.6925888158380985,0.95,0.0,0.05,0.09999999999999998
556,3.6,0.7391653850674629,1.0,0.0,0.0,0.09999999999999998
557,3.9,0.7988635092973709,0.95,0.0,0.05,0.0
558,3.6,0.7337833330035209,1.0,0.0,0.0,0.09999999999999998
559,3.8,0.8351706773042679,1.0,0.0,0.0,0.050000000000000044
560,3.9,0.8061630427837372,0.95,0.0,0.05,0.0
561,4.0,0.8123467177152633,1.0,0.0,0.0,0.0
562,3.6,0.7907927870750427,1.0,0.0,0.0,0.09999999999999998
563,3.7,0.7990615844726563,0.95,0.0,0.05,0.050000000000000044
564,3.8,0.7278277739882469,1.0,0.0,0.0,0.050000000000000044
565,3.4,0.7815531820058823,1.0,0.0,0.0,0.15000000000000002
566,3.8,0.787673769891262,1.0,0.0,0.0,0.050000000000000044
567,3.8,0.8121933460235595,1.0,0.0,0.0,0.050000000000000044
568,3.6,0.7757872968912125,1.0,0.0,0.0,0.09999999999999998
569,3.2,0.7497696563601494,1.0,0.0,0.0,0.19999999999999996
570,3.5,0.7766894191503525,0.95,0.0,0.05,0.09999999999999998
571,4.0,0.8008534401655197,1.0,0.0,0.0,0.0
572,3.8,0.8346086412668228,1.0,0.0,0.0,0.050000000000000044
573,3.8,0.7770150765776634,1.0,0.0,0.0,0.050000000000000044
574,3.4,0.7693680971860886,0.95,0.05,0.0,0.15000000000000002
575,3.8,0.8068602740764618,1.0,0.0,0.0,0.050000000000000044
576,3.7,0.8281149312853813,0.95,0.0,0.05,0.050000000000000044
577,3.4,0.7061975166201592,0.95,0.05,0.0,0.15000000000000002
578,3.4,0.7680590614676476,1.0,0.0,0.0,0.15000000000000002
579,3.4,0.7528408452868461,1.0,0.0,0.0,0.15000000000000002
580,3.4,0.7308902159333229,1.0,0.0,0.0,0.15000000000000002
581,3.6,0.7632527813315392,1.0,0.0,0.0,0.09999999999999998
582,3.8,0.8753395810723305,1.0,0.0,0.0,0.050000000000000044
583,3.2,0.7833059042692184,1.0,0.0,0.0,0.19999999999999996
584,3.8,0.816693577170372,1.0,0.0,0.0,0.050000000000000044
585,3.6,0.7791473641991615,1.0,0.0,0.0,0.09999999999999998
586,4.0,0.896237063407898,1.0,0.0,0.0,0.0
587,4.0,0.896410983800888,1.0,0.0,0.0,0.0
588,4.0,0.8396649822592736,1.0,0.0,0.0,0.0
589,3.6,0.7917804308235645,1.0,0.0,0.0,0.09999999999999998
590,3.6,0.7453425273299217,1.0,0.0,0.0,0.09999999999999998
591,4.0,0.9074092730879784,1.0,0.0,0.0,0.0
592,4.0,0.9016072556376458,1.0,0.0,0.0,0.0
593,3.8,0.8909699082374573,1.0,0.0,0.0,0.050000000000000044
594,3.6,0.823520265519619,1.0,0.0,0.0,0.09999999999999998
595,3.8,0.8795920893549919,1.0,0.0,0.0,0.050000000000000044
596,3.8,0.8528728827834129,1.0,0.0,0.0,0.050000000000000044
597,4.0,0.7762767449021339,1.0,0.0,0.0,0.0
598,4.0,0.8269270777702331,1.0,0.0,0.0,0.0
599,3.8,0.8649980127811432,1.0,0.0,0.0,0.050000000000000044
600,3.6,0.8162531405687332,1.0,0.0,0.0,0.09999999999999998
601,4.0,0.9304214715957642,1.0,0.0,0.0,0.0
602,3.8,0.8657497733831405,1.0,0.0,0.0,0.050000000000000044
603,4.0,0.8889735400676727,1.0,0.0,0.0,0.0
604,4.0,0.9113015502691268,1.0,0.0,0.0,0.0
605,4.0,0.8767441585659981,1.0,0.0,0.0,0.0
606,4.0,0.9071632862091065,1.0,0.0,0.0,0.0
607,4.0,0.8017404288053512,1.0,0.0,0.0,0.0
608,4.0,0.9352355539798737,1.0,0.0,0.0,0.0
609,4.0,0.8753501564264298,1.0,0.0,0.0,0.0
610,3.8,0.8401730060577393,1.0,0.0,0.0,0.050000000000000044
611,4.0,0.8333640277385712,1.0,0.0,0.0,0.0
612,4.0,0.8397355139255523,1.0,0.0,0.0,0.0
613,3.6,0.8417178392410278,1.0,0.0,0.0,0.09999999999999998
614,4.0,0.8165557712316514,1.0,0.0,0.0,0.0
615,3.8,0.8150660440325737,1.0,0.0,0.0,0.050000000000000044
616,4.0,0.8000165656208992,1.0,0.0,0.0,0.0
617,4.0,0.9000707030296325,1.0,0.0,0.0,0.0
618,3.8,0.8663426041603088,1.0,0.0,0.0,0.050000000000000044
619,3.8,0.894223028421402,1.0,0.0,0.0,0.050000000000000044
620,3.8,0.8443035870790482,1.0,0.0,0.0,0.050000000000000044
621,3.6,0.7826802089810372,1.0,0.0,0.0,0.09999999999999998
622,3.0,0.7356885686516762,1.0,0.0,0.0,0.25
623,3.4,0.709992179274559,1.0,0.0,0.0,0.15000000000000002
624,3.6,0.8016487084329128,1.0,0.0,0.0,0.09999999999999998
625,3.6,0.7774688296020031,1.0,0.0,0.0,0.09999999999999998
626,3.6,0.7758258394896984,1.0,0.0,0.0,0.09999999999999998
627,3.8,0.8172973193228245,1.0,0.0,0.0,0.050000000000000044
628,3.8,0.8348888456821442,1.0,0.0,0.0,0.050000000000000044
629,3.0,0.7032695971429348,1.0,0.0,0.0,0.25
630,3.8,0.8658499956130982,1.0,0.0,0.0,0.050000000000000044
631,3.6,0.7986291572451591,1.0,0.0,0.0,0.09999999999999998
632,4.0,0.8840100198984147,1.0,0.0,0.0,0.0
633,3.8,0.840354000031948,1.0,0.0,0.0,0.050000000000000044
634,4.0,0.8334474787116051,1.0,0.0,0.0,0.0
635,3.4,0.8076516121625901,1.0,0.0,0.0,0.15000000000000002
636,3.2,0.59059102460742,0.95,0.0,0.05,0.19999999999999996
637,3.6,0.8015118956565856,1.0,0.0,0.0,0.09999999999999998
638,4.0,0.8692291617393494,1.0,0.0,0.0,0.0
639,3.4,0.7927505865693092,1.0,0.0,0.0,0.15000000000000002
640,3.6,0.7935445368289947,1.0,0.0,0.0,0.09999999999999998
641,3.4,0.7560938850045205,1.0,0.0,0.0,0.15000000000000002
642,3.2,0.7451630398631096,1.0,0.0,0.0,0.19999999999999996
643,3.4,0.7865447178483009,1.0,0.0,0.0,0.15000000000000002
644,3.7,0.7369196761399508,0.95,0.0,0.05,0.050000000000000044
645,3.4,0.7923023380339146,1.0,0.0,0.0,0.15000000000000002
646,3.0,0.6614819377660751,1.0,0.0,0.0,0.25
647,3.6,0.7749967526644468,1.0,0.0,0.0,0.09999999999999998
648,3.4,0.8101122997701168,1.0,0.0,0.0,0.15000000000000002
649,3.6,0.7855231776833534,1.0,0.0,0.0,0.09999999999999998
650,3.2,0.6527256853878498,1.0,0.0,0.0,0.19999999999999996
651,3.8,0.7963591814041138,1.0,0.0,0.0,0.050000000000000044
652,3.8,0.8368767604231835,1.0,0.0,0.0,0.050000000000000044
653,3.4,0.7424556493759156,1.0,0.0,0.0,0.15000000000000002
654,3.6,0.8573081754148006,1.0,0.0,0.0,0.09999999999999998
655,3.4,0.7791739597916603,1.0,0.0,0.0,0.15000000000000002
656,3.8,0.8719031840562821,1.0,0.0,0.0,0.050000000000000044
657,3.8,0.8429536610841751,1.0,0.0,0.0,0.050000000000000044
658,4.0,0.9051411896944046,1.0,0.0,0.0,0.0
659,4.0,0.9172915369272232,1.0,0.0,0.0,0.0
660,3.5,0.7665777564048767,0.95,0.0,0.05,0.09999999999999998
661,3.8,0.7978681437671185,1.0,0.0,0.0,0.050000000000000044
662,3.6,0.8162559598684311,1.0,0.0,0.0,0.09999999999999998
663,3.4,0.6653963997960091,1.0,0.0,0.0,0.15000000000000002
664,3.8,0.8501832440495491,1.0,0.0,0.0,0.050000000000000044
665,3.2,0.6802798293530941,1.0,0.0,0.0,0.19999999999999996
666,3.2,0.7365411072969437,1.0,0.0,0.0,0.19999999999999996
667,3.5,0.7942603982985019,0.95,0.0,0.05,0.09999999999999998
668,2.6,0.5492846608161926,1.0,0.0,0.0,0.35
669,3.2,0.7084143951535224,1.0,0.0,0.0,0.19999999999999996
670,2.4,0.6249013103544712,1.0,0.0,0.0,0.4
671,3.7,0.8348437353968621,0.95,0.0,0.05,0.050000000000000044
672,2.8,0.6103994749486447,1.0,0.0,0.0,0.30000000000000004
673,3.6,0.7490763448178768,0.95,0.0,0.05,0.09999999999999998
674,3.6,0.7727471917867661,1.0,0.0,0.0,0.09999999999999998
675,3.6,0.7691165411844849,1.0,0.0,0.0,0.09999999999999998
676,2.6,0.5639467474073172,0.9,0.1,0.0,0.35
677,2.8,0.6219441525638103,1.0,0.0,0.0,0.30000000000000004
678,2.6,0.5747848385944963,1.0,0.0,0.0,0.35
679,3.0,0.6989833872765303,1.0,0.0,0.0,0.25
680,3.4,0.6788843631744385,1.0,0.0,0.0,0.15000000000000002
681,2.6,0.5744024872779846,1.0,0.0,0.0,0.35
682,2.6,0.6158892288804054,1.0,0.0,0.0,0.35
683,3.2,0.7587460897862911,1.0,0.0,0.0,0.19999999999999996
684,2.8,0.6067848592996598,1.0,0.0,0.0,0.30000000000000004
685,3.6,0.8049918442964554,1.0,0.0,0.0,0.09999999999999998
686,3.2,0.6994959704577923,1.0,0.0,0.0,0.19999999999999996
687,3.6,0.8729481808841228,1.0,0.0,0.0,0.09999999999999998
688,3.2,0.7194505576044321,1.0,0.0,0.0,0.19999999999999996
689,3.2,0.7278058465570212,1.0,0.0,0.0,0.19999999999999996
690,3.4,0.7557432055473328,1.0,0.0,0.0,0.15000000000000002
691,3.0,0.6997018396854401,1.0,0.0,0.0,0.25
692,3.3,0.7107609145343303,0.95,0.0,0.05,0.15000000000000002
693,3.0,0.6882447101175785,1.0,0.0,0.0,0.25
694,3.4,0.7126601658761501,1.0,0.0,0.0,0.15000000000000002
695,2.4,0.5173623397946358,1.0,0.0,0.0,0.4
696,3.4,0.7456018432974816,1.0,0.0,0.0,0.15000000000000002
697,3.2,0.7519683543592691,1.0,0.0,0.0,0.19999999999999996
698,3.0,0.6962860319763422,1.0,0.0,0.0,0.25
699,3.6,0.711583623290062,1.0,0.0,0.0,0.09999999999999998
700,3.0,0.6111606264486908,1.0,0.0,0.0,0.25
701,2.8,0.6406943321228027,1.0,0.0,0.0,0.30000000000000004
702,3.0,0.5959636822342873,1.0,0.0,0.0,0.25
703,3.4,0.7776651296764612,1.0,0.0,0.0,0.15000000000000002
704,4.0,0.7964181542396546,1.0,0.0,0.0,0.0
705,3.4,0.8017921112477779,1.0,0.0,0.0,0.15000000000000002
706,3.8,0.7239303633570671,1.0,0.0,0.0,0.050000000000000044
707,2.8,0.6724772535264492,1.0,0.0,0.0,0.30000000000000004
708,3.2,0.648653170838952,1.0,0.0,0.0,0.19999999999999996
709,2.6,0.636968907341361,1.0,0.0,0.0,0.35
710,3.8,0.8932379841804504,1.0,0.0,0.0,0.050000000000000044
711,3.4,0.7004474088549614,1.0,0.0,0.0,0.15000000000000002
712,3.2,0.684659069776535,0.95,0.0,0.05,0.19999999999999996
713,3.6,0.8035907758399844,1.0,0.0,0.0,0.09999999999999998
714,3.2,0.700736390426755,1.0,0.0,0.0,0.19999999999999996
715,3.4,0.7247932896018028,1.0,0.0,0.0,0.15000000000000002
716,3.6,0.8223382741212845,1.0,0.0,0.0,0.09999999999999998
717,2.6,0.5532123123761267,1.0,0.0,0.0,0.35
718,2.8,0.6994433999061584,1.0,0.0,0.0,0.30000000000000004
719,2.6,0.6209594652056694,1.0,0.0,0.0,0.35
720,3.4,0.7434176549315452,1.0,0.0,0.0,0.15000000000000002
721,3.2,0.689335809275508,1.0,0.0,0.0,0.19999999999999996
722,2.8,0.6333873704075813,1.0,0.0,0.0,0.30000000000000004
723,3.2,0.7102110311388969,1.0,0.0,0.0,0.19999999999999996
724,2.8,0.5940149135887622,1.0,0.0,0.0,0.30000000000000004
725,2.8,0.6042029805481434,1.0,0.0,0.0,0.30000000000000004
726,2.6,0.5466740704141557,1.0,0.0,0.0,0.35
727,2.8,0.5412107164040207,1.0,0.0,0.0,0.30000000000000004
728,1.8,0.4706963259726763,1.0,0.0,0.0,0.55
729,2.2,0.5598994857631624,1.0,0.0,0.0,0.44999999999999996
730,3.0,0.6434854492545128,1.0,0.0,0.0,0.25
731,3.0,0.6107502911239863,1.0,0.0,0.0,0.25
732,3.2,0.692405316978693,1.0,0.0,0.0,0.19999999999999996
733,2.6,0.5873933108989149,1.0,0.0,0.0,0.35
734,3.3,0.6681002024561167,0.95,0.0,0.05,0.15000000000000002
735,3.2,0.7083239525556564,1.0,0.0,0.0,0.19999999999999996
736,2.6,0.5960163779556751,1.0,0.0,0.0,0.35
737,3.0,0.5975156959146262,1.0,0.0,0.0,0.25
738,2.4,0.5630186084657908,1.0,0.0,0.0,0.4
739,3.2,0.6789522189646959,1.0,0.0,0.0,0.19999999999999996
740,2.4,0.5806078590452671,1.0,0.0,0.0,0.4
741,3.0,0.6477938562631607,1.0,0.0,0.0,0.25
742,2.2,0.544159521907568,1.0,0.0,0.0,0.44999999999999996
743,2.6,0.5855572871863842,1.0,0.0,0.0,0.35
744,2.4,0.5626941014081239,1.0,0.0,0.0,0.4
745,2.2,0.5950026050209999,1.0,0.0,0.0,0.44999999999999996
746,3.0,0.6595252199098468,1.0,0.0,0.0,0.25
747,2.8,0.670700640976429,1.0,0.0,0.0,0.30000000000000004
748,3.5,0.6961136572062969,0.95,0.0,0.05,0.09999999999999998
749,3.0,0.6610178833827376,1.0,0.0,0.0,0.25
750,2.2,0.4623583495616913,1.0,0.0,0.0,0.44999999999999996
751,2.6,0.5878900453448296,1.0,0.0,0.0,0.35
752,3.0,0.6241947993636131,1.0,0.0,0.0,0.25
753,2.8,0.6294734604656697,1.0,0.0,0.0,0.30000000000000004
754,2.2,0.4982364311814308,1.0,0.0,0.0,0.44999999999999996
755,2.2,0.5574677469208836,0.95,0.0,0.05,0.44999999999999996
756,2.0,0.5325460955500603,0.95,0.0,0.05,0.5
757,2.2,0.503218162804842,1.0,0.0,0.0,0.44999999999999996
758,3.4,0.8017115756869316,1.0,0.0,0.0,0.15000000000000002
759,3.2,0.6787549287080765,1.0,0.0,0.0,0.19999999999999996
760,2.6,0.5869784310460091,0.95,0.0,0.05,0.35
761,2.8,0.6294594392180443,0.95,0.0,0.05,0.30000000000000004
762,3.0,0.6809020444750786,1.0,0.0,0.0,0.25
763,2.2,0.5636543905362487,0.95,0.05,0.0,0.44999999999999996
764,3.0,0.6607427939772605,1.0,0.0,0.0,0.25
765,2.2,0.44641587436199187,1.0,0.0,0.0,0.44999999999999996
766,3.0,0.6888749788515269,1.0,0.0,0.0,0.25
767,2.4,0.5566608387976885,1.0,0.0,0.0,0.4
768,2.4,0.5456747740507126,1.0,0.0,0.0,0.4
769,3.2,0.6276623770594597,1.0,0.0,0.0,0.19999999999999996
770,2.8,0.539176058024168,1.0,0.0,0.0,0.30000000000000004
771,2.4,0.5303986867889762,1.0,0.0,0.0,0.4
772,3.4,0.7309486078098416,1.0,0.0,0.0,0.15000000000000002
773,3.0,0.6810530744493007,1.0,0.0,0.0,0.25
774,2.8,0.6695476520806551,1.0,0.0,0.0,0.30000000000000004
775,2.4,0.4818192880600691,1.0,0.0,0.0,0.4
776,2.2,0.5140795247629285,1.0,0.0,0.0,0.44999999999999996
777,3.0,0.6499948903918267,1.0,0.0,0.0,0.25
778,3.2,0.7105151556432248,1.0,0.0,0.0,0.19999999999999996
779,2.8,0.6391365222632885,1.0,0.0,0.0,0.30000000000000004
780,2.6,0.5197043783962727,1.0,0.0,0.0,0.35
781,2.0,0.43037202931009233,1.0,0.0,0.0,0.5
782,2.0,0.4224550824612379,1.0,0.0,0.0,0.5
783,2.2,0.5211169479414821,1.0,0.0,0.0,0.44999999999999996
784,2.6,0.5740672528743744,1.0,0.0,0.0,0.35
785,3.0,0.686344039440155,1.0,0.0,0.0,0.25
786,2.6,0.5848887007683515,0.95,0.0,0.05,0.35
787,2.2,0.5218014072626829,1.0,0.0,0.0,0.44999999999999996
788,2.7,0.6133092761039733,0.9,0.0,0.1,0.30000000000000004
789,2.6,0.6132947228848934,1.0,0.0,0.0,0.35
790,2.6,0.6021388516761362,1.0,0.0,0.0,0.35
791,3.2,0.6444602772593498,1.0,0.0,0.0,0.19999999999999996
792,3.2,0.6775048695504665,1.0,0.0,0.0,0.19999999999999996
793,2.4,0.5746868595480918,1.0,0.0,0.0,0.4
794,2.8,0.5577096027322114,1.0,0.0,0.0,0.30000000000000004
795,3.6,0.7034737856127322,1.0,0.0,0.0,0.09999999999999998
796,2.8,0.5639903841074556,1.0,0.0,0.0,0.30000000000000004
797,3.0,0.6592898726463318,1.0,0.0,0.0,0.25
798,2.2,0.5442336124368012,1.0,0.0,0.0,0.44999999999999996
799,2.4,0.599356496706605,1.0,0.0,0.0,0.4
800,2.4,0.5756473451852798,0.95,0.0,0.05,0.4
801,2.6,0.6092046664096415,1.0,0.0,0.0,0.35
802,2.4,0.530102239921689,1.0,0.0,0.0,0.4
803,2.6,0.6066110856831074,1.0,0.0,0.0,0.35
804,2.4,0.5548982180655002,1.0,0.0,0.0,0.4
805,2.2,0.530112523958087,1.0,0.0,0.0,0.44999999999999996
806,3.3,0.6318555772304535,0.95,0.0,0.05,0.15000000000000002
807,2.6,0.5978964092209935,1.0,0.0,0.0,0.35
808,2.8,0.6081823624670506,1.0,0.0,0.0,0.30000000000000004
809,3.2,0.6478648446500301,1.0,0.0,0.0,0.19999999999999996
810,2.6,0.5365610033273697,1.0,0.0,0.0,0.35
811,2.0,0.5133453257381916,1.0,0.0,0.0,0.5
812,3.2,0.6642146951518952,1.0,0.0,0.0,0.19999999999999996
813,2.8,0.6037118609994649,1.0,0.0,0.0,0.30000000000000004
814,2.8,0.6245825201272964,1.0,0.0,0.0,0.30000000000000004
815,1.4,0.3732008509337902,1.0,0.0,0.0,0.65
816,2.6,0.5784487776458264,1.0,0.0,0.0,0.35
817,2.2,0.5147524354048073,0.95,0.0,0.05,0.44999999999999996
