episode,avg_throughput,avg_tx_power,mcs_usage_16qam,mcs_usage_64qam,mcs_usage_qpsk,per
3667,4.0,0.9425744205713272,1.0,0.0,0.0,0.0
3668,4.0,0.9663354277610778,1.0,0.0,0.0,0.0
3669,3.8,0.9523164868354798,1.0,0.0,0.0,0.050000000000000044
3670,4.0,0.9569760382175445,1.0,0.0,0.0,0.0
3671,4.0,0.917111051082611,1.0,0.0,0.0,0.0
3672,4.0,0.912863576412201,1.0,0.0,0.0,0.0
3673,4.0,0.9220378249883652,1.0,0.0,0.0,0.0
3674,4.0,0.9038295269012451,1.0,0.0,0.0,0.0
3675,4.0,0.9184618443250656,1.0,0.0,0.0,0.0
3676,4.0,0.9223461359739303,1.0,0.0,0.0,0.0
3677,4.0,0.9404181361198425,1.0,0.0,0.0,0.0
3678,4.0,0.9533196985721588,1.0,0.0,0.0,0.0
3679,4.0,0.8856288820505143,1.0,0.0,0.0,0.0
3680,4.0,0.9484471261501313,1.0,0.0,0.0,0.0
3681,4.0,0.9189057797193527,1.0,0.0,0.0,0.0
3682,4.0,0.9265322715044022,1.0,0.0,0.0,0.0
3683,4.0,0.8957862019538879,1.0,0.0,0.0,0.0
3684,4.0,0.8829083859920501,1.0,0.0,0.0,0.0
3685,4.0,0.8855847209692002,1.0,0.0,0.0,0.0
3686,4.0,0.8829621434211731,1.0,0.0,0.0,0.0
3687,4.0,0.9450563460588455,1.0,0.0,0.0,0.0
3688,4.0,0.9198125511407852,1.0,0.0,0.0,0.0
3689,4.0,0.9410648733377457,1.0,0.0,0.0,0.0
3690,4.0,0.9057463765144348,1.0,0.0,0.0,0.0
3691,4.0,0.9299005895853043,1.0,0.0,0.0,0.0
3692,4.0,0.8744210630655289,1.0,0.0,0.0,0.0
3693,4.0,0.9372549623250961,1.0,0.0,0.0,0.0
3694,3.8,0.8870696425437927,1.0,0.0,0.0,0.050000000000000044
3695,4.0,0.9118445426225662,1.0,0.0,0.0,0.0
3696,4.0,0.9185970962047577,1.0,0.0,0.0,0.0
3697,3.8,0.9015397399663925,1.0,0.0,0.0,0.050000000000000044
3698,4.0,0.9341035515069962,1.0,0.0,0.0,0.0
3699,4.0,0.9626780211925506,1.0,0.0,0.0,0.0
3700,4.0,0.907988327741623,1.0,0.0,0.0,0.0
3701,4.0,0.9599674850702286,1.0,0.0,0.0,0.0
3702,4.0,0.9023617565631866,1.0,0.0,0.0,0.0
3703,4.0,0.9463186085224151,1.0,0.0,0.0,0.0
3704,4.0,0.927005073428154,1.0,0.0,0.0,0.0
3705,4.0,0.8850057244300842,1.0,0.0,0.0,0.0
3706,4.0,0.9295721888542176,1.0,0.0,0.0,0.0
3707,4.0,0.8965993195772171,1.0,0.0,0.0,0.0
3708,4.0,0.8506925940513611,1.0,0.0,0.0,0.0
3709,4.0,0.9003034055233001,1.0,0.0,0.0,0.0
3710,4.0,0.8988081693649292,1.0,0.0,0.0,0.0
3711,4.0,0.8995894163846969,1.0,0.0,0.0,0.0
3712,4.0,0.9105522871017456,1.0,0.0,0.0,0.0
3713,4.0,0.8831604152917862,1.0,0.0,0.0,0.0
3714,4.0,0.9052673876285553,1.0,0.0,0.0,0.0
3715,4.0,0.9064862102270126,1.0,0.0,0.0,0.0
3716,4.0,0.9162759244441986,1.0,0.0,0.0,0.0
3717,4.0,0.9303366929292679,1.0,0.0,0.0,0.0
3718,4.0,0.9292343556880951,1.0,0.0,0.0,0.0
3719,4.0,0.9422130167484284,1.0,0.0,0.0,0.0
3720,4.0,0.9560151129961014,1.0,0.0,0.0,0.0
3721,4.0,0.9048206746578217,1.0,0.0,0.0,0.0
3722,4.0,0.890876579284668,1.0,0.0,0.0,0.0
3723,4.0,0.9346111983060836,1.0,0.0,0.0,0.0
3724,4.0,0.9052471697330475,1.0,0.0,0.0,0.0
3725,4.0,0.9304083228111267,1.0,0.0,0.0,0.0
3726,4.0,0.8989629477262497,1.0,0.0,0.0,0.0
3727,4.0,0.9362963110208511,1.0,0.0,0.0,0.0
3728,4.0,0.9447007209062577,1.0,0.0,0.0,0.0
3729,4.0,0.8793218791484833,1.0,0.0,0.0,0.0
3730,4.0,0.9873792558908463,1.0,0.0,0.0,0.0
3731,4.0,0.9525919646024704,1.0,0.0,0.0,0.0
3732,4.0,0.9328312844038009,1.0,0.0,0.0,0.0
3733,4.0,0.9106127560138703,1.0,0.0,0.0,0.0
3734,4.0,0.8945861965417862,1.0,0.0,0.0,0.0
3735,4.0,0.9457027524709701,1.0,0.0,0.0,0.0
3736,4.0,0.8948096126317978,1.0,0.0,0.0,0.0
3737,4.0,0.9186237305402756,1.0,0.0,0.0,0.0
3738,4.0,0.9089997321367264,1.0,0.0,0.0,0.0
3739,4.0,0.9027478784322739,1.0,0.0,0.0,0.0
3740,4.0,0.939634096622467,1.0,0.0,0.0,0.0
3741,4.0,0.9227050453424454,1.0,0.0,0.0,0.0
3742,4.0,0.9026682376861572,1.0,0.0,0.0,0.0
3743,4.0,0.9591933399438858,1.0,0.0,0.0,0.0
3744,4.0,0.9398287922143936,1.0,0.0,0.0,0.0
3745,4.0,0.942091190814972,1.0,0.0,0.0,0.0
3746,4.0,0.9279130041599274,1.0,0.0,0.0,0.0
3747,4.0,0.9396921217441558,1.0,0.0,0.0,0.0
3748,4.0,0.894738981127739,1.0,0.0,0.0,0.0
3749,4.0,0.9631318926811219,1.0,0.0,0.0,0.0
3750,4.0,0.9347454190254212,1.0,0.0,0.0,0.0
3751,4.0,0.9177750885486603,1.0,0.0,0.0,0.0
3752,4.0,0.9284241825342179,1.0,0.0,0.0,0.0
3753,4.0,0.9095981657505036,1.0,0.0,0.0,0.0
3754,4.0,0.9573212146759034,1.0,0.0,0.0,0.0
3755,4.0,0.9248291105031967,1.0,0.0,0.0,0.0
3756,4.0,0.939753195643425,1.0,0.0,0.0,0.0
3757,4.0,0.9170860171318054,1.0,0.0,0.0,0.0
3758,4.0,0.9263495534658432,1.0,0.0,0.0,0.0
3759,4.0,0.9439192980527877,1.0,0.0,0.0,0.0
3760,4.0,0.9122785955667496,1.0,0.0,0.0,0.0
3761,4.0,0.9410214990377426,1.0,0.0,0.0,0.0
3762,4.0,0.9139052420854569,1.0,0.0,0.0,0.0
3763,4.0,0.9527754127979279,1.0,0.0,0.0,0.0
3764,4.0,0.91954405605793,1.0,0.0,0.0,0.0
3765,4.0,0.9356304675340652,1.0,0.0,0.0,0.0
3766,4.0,0.8941239029169082,1.0,0.0,0.0,0.0
3767,4.0,0.93166224360466,1.0,0.0,0.0,0.0
3768,4.0,0.9064208060503006,1.0,0.0,0.0,0.0
3769,4.0,0.9317077815532684,1.0,0.0,0.0,0.0
3770,4.0,0.9606043994426727,1.0,0.0,0.0,0.0
3771,4.0,0.9309013187885284,1.0,0.0,0.0,0.0
3772,4.0,0.9212772190570832,1.0,0.0,0.0,0.0
3773,4.0,0.9617260307073593,1.0,0.0,0.0,0.0
3774,4.0,0.9403307259082794,1.0,0.0,0.0,0.0
3775,4.0,0.92197844684124,1.0,0.0,0.0,0.0
3776,4.0,0.9271034479141236,1.0,0.0,0.0,0.0
3777,4.0,0.8913585126399994,1.0,0.0,0.0,0.0
3778,4.0,0.9773229390382767,1.0,0.0,0.0,0.0
3779,4.0,0.9247659474611283,1.0,0.0,0.0,0.0
3780,4.0,0.9004847705364227,1.0,0.0,0.0,0.0
3781,4.0,0.9496260344982147,1.0,0.0,0.0,0.0
3782,4.0,0.9418470621109009,1.0,0.0,0.0,0.0
3783,4.0,0.9058284908533096,1.0,0.0,0.0,0.0
3784,4.0,0.9428111463785172,1.0,0.0,0.0,0.0
3785,4.0,0.9121466308832169,1.0,0.0,0.0,0.0
3786,4.0,0.9273354709148407,1.0,0.0,0.0,0.0
3787,4.0,0.9795542508363724,1.0,0.0,0.0,0.0
3788,4.0,0.9442925721406936,1.0,0.0,0.0,0.0
3789,4.0,0.9235705375671387,1.0,0.0,0.0,0.0
3790,4.0,0.9342236250638962,1.0,0.0,0.0,0.0
3791,4.0,0.9552115619182586,1.0,0.0,0.0,0.0
3792,4.0,0.9528701841831207,1.0,0.0,0.0,0.0
3793,4.0,0.9327505528926849,1.0,0.0,0.0,0.0
3794,4.0,0.9449600785970688,1.0,0.0,0.0,0.0
3795,4.0,0.9494298547506332,1.0,0.0,0.0,0.0
3796,4.0,0.9696639806032181,1.0,0.0,0.0,0.0
3797,4.0,0.9430665820837021,1.0,0.0,0.0,0.0
3798,4.0,0.9269794255495072,1.0,0.0,0.0,0.0
3799,4.0,0.9093525409698486,1.0,0.0,0.0,0.0
3800,4.0,0.9365329146385193,1.0,0.0,0.0,0.0
3801,4.0,0.9644528001546859,1.0,0.0,0.0,0.0
3802,4.0,0.971203801035881,1.0,0.0,0.0,0.0
3803,4.0,0.9747353434562683,1.0,0.0,0.0,0.0
3804,4.0,0.9734181523323059,1.0,0.0,0.0,0.0
3805,4.0,0.9021810978651047,1.0,0.0,0.0,0.0
3806,4.0,0.9428905755281448,1.0,0.0,0.0,0.0
3807,4.0,0.927576094865799,1.0,0.0,0.0,0.0
3808,4.0,0.9354642361402512,1.0,0.0,0.0,0.0
3809,4.0,0.9391234248876572,1.0,0.0,0.0,0.0
3810,4.0,0.9521453320980072,1.0,0.0,0.0,0.0
3811,4.0,0.8659129202365875,1.0,0.0,0.0,0.0
3812,4.0,0.9542596518993378,1.0,0.0,0.0,0.0
3813,4.0,0.936863049864769,1.0,0.0,0.0,0.0
3814,4.0,0.9410182118415833,1.0,0.0,0.0,0.0
3815,4.0,0.9219081819057464,1.0,0.0,0.0,0.0
3816,4.0,0.9737195074558258,1.0,0.0,0.0,0.0
3817,4.0,0.9473880439996719,1.0,0.0,0.0,0.0
3818,4.0,0.9086006581783295,1.0,0.0,0.0,0.0
3819,4.0,0.9415564775466919,1.0,0.0,0.0,0.0
3820,4.0,0.9395946890115738,1.0,0.0,0.0,0.0
3821,4.0,0.9830853193998337,1.0,0.0,0.0,0.0
3822,4.0,0.9420113086700439,1.0,0.0,0.0,0.0
3823,4.0,0.9506132781505585,1.0,0.0,0.0,0.0
3824,4.0,0.9561202645301818,1.0,0.0,0.0,0.0
3825,4.0,0.9229358941316604,1.0,0.0,0.0,0.0
3826,4.0,0.9500885128974914,1.0,0.0,0.0,0.0
3827,4.0,0.9396995067596435,1.0,0.0,0.0,0.0
3828,4.0,0.961120343208313,1.0,0.0,0.0,0.0
3829,4.0,0.9483050256967545,1.0,0.0,0.0,0.0
3830,4.0,0.9539185106754303,1.0,0.0,0.0,0.0
3831,4.0,0.9351019650697708,1.0,0.0,0.0,0.0
3832,4.0,0.925357985496521,1.0,0.0,0.0,0.0
3833,4.0,0.9147001177072525,1.0,0.0,0.0,0.0
3834,4.0,0.916503956913948,1.0,0.0,0.0,0.0
3835,4.0,0.9282928168773651,1.0,0.0,0.0,0.0
3836,4.0,0.947109243273735,1.0,0.0,0.0,0.0
3837,4.0,0.9705826938152313,1.0,0.0,0.0,0.0
3838,4.0,0.9109795749187469,1.0,0.0,0.0,0.0
3839,4.0,0.9468353927135468,1.0,0.0,0.0,0.0
3840,4.0,0.9336056739091874,1.0,0.0,0.0,0.0
3841,4.0,0.8872226774692535,1.0,0.0,0.0,0.0
3842,4.0,0.9204235315322876,1.0,0.0,0.0,0.0
3843,4.0,0.9398273646831512,1.0,0.0,0.0,0.0
3844,4.0,0.9482097893953323,1.0,0.0,0.0,0.0
3845,4.0,0.935583084821701,1.0,0.0,0.0,0.0
3846,4.0,0.9474847555160523,1.0,0.0,0.0,0.0
3847,4.0,0.9478623270988464,1.0,0.0,0.0,0.0
3848,4.0,0.9423824816942215,1.0,0.0,0.0,0.0
3849,4.0,0.9433755099773407,1.0,0.0,0.0,0.0
3850,4.0,0.9586836636066437,1.0,0.0,0.0,0.0
3851,4.0,0.958903095126152,1.0,0.0,0.0,0.0
3852,4.0,0.9547891974449157,1.0,0.0,0.0,0.0
3853,4.0,0.9145573645830154,1.0,0.0,0.0,0.0
3854,4.0,0.9525383144617081,1.0,0.0,0.0,0.0
3855,4.0,0.9363386362791062,1.0,0.0,0.0,0.0
3856,4.0,0.9554224789142609,1.0,0.0,0.0,0.0
3857,4.0,0.9062495917081833,1.0,0.0,0.0,0.0
3858,4.0,0.9281913191080093,1.0,0.0,0.0,0.0
3859,4.0,0.9618372440338134,1.0,0.0,0.0,0.0
3860,4.0,0.9396461337804795,1.0,0.0,0.0,0.0
3861,4.0,0.9003365069627762,1.0,0.0,0.0,0.0
3862,4.0,0.9469332158565521,1.0,0.0,0.0,0.0
3863,4.0,0.9569194614887238,1.0,0.0,0.0,0.0
3864,4.0,0.925996544957161,1.0,0.0,0.0,0.0
3865,4.0,0.932265454530716,1.0,0.0,0.0,0.0
3866,4.0,0.9501228719949723,1.0,0.0,0.0,0.0
3867,4.0,0.9571949005126953,1.0,0.0,0.0,0.0
3868,4.0,0.9168811053037643,1.0,0.0,0.0,0.0
3869,4.0,0.9546720325946808,1.0,0.0,0.0,0.0
3870,4.0,0.9374977678060532,1.0,0.0,0.0,0.0
3871,4.0,0.9276877045631409,1.0,0.0,0.0,0.0
3872,4.0,0.9540918081998825,1.0,0.0,0.0,0.0
3873,4.0,0.9197134107351304,1.0,0.0,0.0,0.0
3874,4.0,0.9645877242088318,1.0,0.0,0.0,0.0
3875,4.0,0.9328369408845901,1.0,0.0,0.0,0.0
3876,4.0,0.9341208964586258,1.0,0.0,0.0,0.0
3877,4.0,0.9272644817829132,1.0,0.0,0.0,0.0
3878,4.0,0.9615068554878234,1.0,0.0,0.0,0.0
3879,4.0,0.9422005265951157,1.0,0.0,0.0,0.0
3880,4.0,0.9296383261680603,1.0,0.0,0.0,0.0
3881,4.0,0.9665078043937683,1.0,0.0,0.0,0.0
3882,4.0,0.9556449323892593,1.0,0.0,0.0,0.0
3883,4.0,0.9255617648363114,1.0,0.0,0.0,0.0
3884,4.0,0.9374443143606186,1.0,0.0,0.0,0.0
3885,4.0,0.9505685865879059,1.0,0.0,0.0,0.0
3886,4.0,0.9232339441776276,1.0,0.0,0.0,0.0
3887,4.0,0.9600915223360061,1.0,0.0,0.0,0.0
3888,4.0,0.9424231708049774,1.0,0.0,0.0,0.0
3889,4.0,0.946164533495903,1.0,0.0,0.0,0.0
3890,4.0,0.9495310068130494,1.0,0.0,0.0,0.0
3891,4.0,0.9355098068714142,1.0,0.0,0.0,0.0
3892,4.0,0.9365120023488999,1.0,0.0,0.0,0.0
3893,4.0,0.9152348756790161,1.0,0.0,0.0,0.0
3894,4.0,0.9340644955635071,1.0,0.0,0.0,0.0
3895,4.0,0.9554677546024323,1.0,0.0,0.0,0.0
3896,4.0,0.9402952551841736,1.0,0.0,0.0,0.0
3897,4.0,0.9251460522413254,1.0,0.0,0.0,0.0
3898,4.0,0.946995559334755,1.0,0.0,0.0,0.0
3899,4.0,0.9432723671197891,1.0,0.0,0.0,0.0
3900,4.0,0.9550953477621078,1.0,0.0,0.0,0.0
3901,4.0,0.9614725261926651,1.0,0.0,0.0,0.0
3902,4.0,0.9507426828145981,1.0,0.0,0.0,0.0
3903,4.0,0.9132551074028015,1.0,0.0,0.0,0.0
3904,4.0,0.9202751457691193,1.0,0.0,0.0,0.0
3905,4.0,0.9392069429159164,1.0,0.0,0.0,0.0
3906,4.0,0.9556277304887771,1.0,0.0,0.0,0.0
3907,4.0,0.9538487702608108,1.0,0.0,0.0,0.0
3908,4.0,0.9222904086112976,1.0,0.0,0.0,0.0
3909,4.0,0.8825021922588349,1.0,0.0,0.0,0.0
3910,4.0,0.9049671351909637,1.0,0.0,0.0,0.0
3911,4.0,0.9532889723777771,1.0,0.0,0.0,0.0
3912,4.0,0.9309929847717285,1.0,0.0,0.0,0.0
3913,4.0,0.9198414593935013,1.0,0.0,0.0,0.0
3914,4.0,0.9235935747623444,1.0,0.0,0.0,0.0
3915,4.0,0.9211368590593338,1.0,0.0,0.0,0.0
3916,4.0,0.9333373367786407,1.0,0.0,0.0,0.0
3917,4.0,0.9208778589963913,1.0,0.0,0.0,0.0
3918,4.0,0.9327822893857955,1.0,0.0,0.0,0.0
3919,4.0,0.9521115303039551,1.0,0.0,0.0,0.0
3920,4.0,0.9273960709571838,1.0,0.0,0.0,0.0
3921,4.0,0.9237996131181717,1.0,0.0,0.0,0.0
3922,4.0,0.9448681026697159,1.0,0.0,0.0,0.0
3923,4.0,0.9337754130363465,1.0,0.0,0.0,0.0
3924,4.0,0.9352158844470978,1.0,0.0,0.0,0.0
3925,4.0,0.9513469606637954,1.0,0.0,0.0,0.0
3926,4.0,0.9048136949539185,1.0,0.0,0.0,0.0
3927,4.0,0.9079677671194076,1.0,0.0,0.0,0.0
3928,4.0,0.9434187531471252,1.0,0.0,0.0,0.0
3929,4.0,0.9158143162727356,1.0,0.0,0.0,0.0
3930,4.0,0.938564658164978,1.0,0.0,0.0,0.0
3931,4.0,0.9180800408124924,1.0,0.0,0.0,0.0
3932,4.0,0.8923364847898483,1.0,0.0,0.0,0.0
3933,4.0,0.9243075430393219,1.0,0.0,0.0,0.0
3934,4.0,0.9482253849506378,1.0,0.0,0.0,0.0
3935,4.0,0.9302350729703903,1.0,0.0,0.0,0.0
3936,4.0,0.9113109707832336,1.0,0.0,0.0,0.0
3937,4.0,0.9455351889133453,1.0,0.0,0.0,0.0
3938,4.0,0.9413914650678634,1.0,0.0,0.0,0.0
3939,4.0,0.9441586792469024,1.0,0.0,0.0,0.0
3940,4.0,0.9797880530357361,1.0,0.0,0.0,0.0
3941,4.0,0.9267066478729248,1.0,0.0,0.0,0.0
3942,4.0,0.9388928323984146,1.0,0.0,0.0,0.0
3943,4.0,0.9507421314716339,1.0,0.0,0.0,0.0
3944,4.0,0.9258343547582626,1.0,0.0,0.0,0.0
3945,4.0,0.9161537975072861,1.0,0.0,0.0,0.0
3946,4.0,0.9303627878427505,1.0,0.0,0.0,0.0
3947,4.0,0.9571153521537781,1.0,0.0,0.0,0.0
3948,4.0,0.9280967026948929,1.0,0.0,0.0,0.0
3949,4.0,0.9485714703798294,1.0,0.0,0.0,0.0
3950,4.0,0.9113682389259339,1.0,0.0,0.0,0.0
3951,4.0,0.9252549946308136,1.0,0.0,0.0,0.0
3952,4.0,0.9341474205255509,1.0,0.0,0.0,0.0
3953,4.0,0.9611888855695725,1.0,0.0,0.0,0.0
3954,4.0,0.9795118391513824,1.0,0.0,0.0,0.0
3955,4.0,0.9664895415306092,1.0,0.0,0.0,0.0
3956,4.0,0.9157396286725998,1.0,0.0,0.0,0.0
3957,4.0,0.9423588335514068,1.0,0.0,0.0,0.0
3958,4.0,0.9316566199064255,1.0,0.0,0.0,0.0
3959,4.0,0.9366324752569198,1.0,0.0,0.0,0.0
3960,4.0,0.9122310608625412,1.0,0.0,0.0,0.0
3961,4.0,0.9207286298274994,1.0,0.0,0.0,0.0
3962,4.0,0.9687561511993408,1.0,0.0,0.0,0.0
3963,4.0,0.9443829715251922,1.0,0.0,0.0,0.0
3964,4.0,0.9293397694826127,1.0,0.0,0.0,0.0
3965,4.0,0.9672518044710159,1.0,0.0,0.0,0.0
3966,4.0,0.9500420063734054,1.0,0.0,0.0,0.0
3967,4.0,0.9265372633934021,1.0,0.0,0.0,0.0
3968,4.0,0.9135462641716003,1.0,0.0,0.0,0.0
3969,4.0,0.9444803953170776,1.0,0.0,0.0,0.0
3970,4.0,0.9234391659498214,1.0,0.0,0.0,0.0
3971,4.0,0.9360319882631302,1.0,0.0,0.0,0.0
3972,4.0,0.9188373267650605,1.0,0.0,0.0,0.0
3973,4.0,0.9505684196949005,1.0,0.0,0.0,0.0
3974,4.0,0.9019704043865204,1.0,0.0,0.0,0.0
3975,4.0,0.9308679193258286,1.0,0.0,0.0,0.0
3976,4.0,0.9354056805372238,1.0,0.0,0.0,0.0
3977,4.0,0.9591082185506821,1.0,0.0,0.0,0.0
3978,4.0,0.9498102784156799,1.0,0.0,0.0,0.0
3979,4.0,0.9809641808271408,1.0,0.0,0.0,0.0
3980,4.0,0.9237956970930099,1.0,0.0,0.0,0.0
3981,4.0,0.9683479726314544,1.0,0.0,0.0,0.0
3982,4.0,0.9315507650375366,1.0,0.0,0.0,0.0
3983,4.0,0.965420377254486,1.0,0.0,0.0,0.0
3984,4.0,0.9224968582391739,1.0,0.0,0.0,0.0
3985,4.0,0.9315598458051682,1.0,0.0,0.0,0.0
3986,4.0,0.9608829617500305,1.0,0.0,0.0,0.0
3987,4.0,0.9406471639871598,1.0,0.0,0.0,0.0
3988,4.0,0.951269993185997,1.0,0.0,0.0,0.0
3989,4.0,0.8897948712110519,1.0,0.0,0.0,0.0
3990,4.0,0.8861830621957779,1.0,0.0,0.0,0.0
3991,4.0,0.936941972374916,1.0,0.0,0.0,0.0
3992,4.0,0.8811127930879593,1.0,0.0,0.0,0.0
3993,4.0,0.9174775063991547,1.0,0.0,0.0,0.0
3994,4.0,0.9370756506919861,1.0,0.0,0.0,0.0
3995,4.0,0.9310024082660675,1.0,0.0,0.0,0.0
3996,4.0,0.9125851333141327,1.0,0.0,0.0,0.0
3997,4.0,0.9624948978424073,1.0,0.0,0.0,0.0
3998,4.0,0.9527352690696717,1.0,0.0,0.0,0.0
3999,4.0,0.9314315170049667,1.0,0.0,0.0,0.0
4000,4.0,0.9486367791891098,1.0,0.0,0.0,0.0
4001,4.0,0.9546877235174179,1.0,0.0,0.0,0.0
4002,4.0,0.9434216797351838,1.0,0.0,0.0,0.0
4003,4.0,0.943116083741188,1.0,0.0,0.0,0.0
4004,4.0,0.9473747849464417,1.0,0.0,0.0,0.0
4005,4.0,0.9730688095092773,1.0,0.0,0.0,0.0
4006,4.0,0.9614248484373092,1.0,0.0,0.0,0.0
4007,4.0,0.9422509729862213,1.0,0.0,0.0,0.0
4008,4.0,0.9490525871515274,1.0,0.0,0.0,0.0
4009,4.0,0.8761972576379776,1.0,0.0,0.0,0.0
4010,4.0,0.9421694934368133,1.0,0.0,0.0,0.0
4011,4.0,0.976886510848999,1.0,0.0,0.0,0.0
4012,4.0,0.9275307476520538,1.0,0.0,0.0,0.0
4013,4.0,0.9117197483778,1.0,0.0,0.0,0.0
4014,4.0,0.9563292622566223,1.0,0.0,0.0,0.0
4015,4.0,0.9360847264528275,1.0,0.0,0.0,0.0
4016,4.0,0.9424850434064865,1.0,0.0,0.0,0.0
4017,4.0,0.9265614956617355,1.0,0.0,0.0,0.0
4018,4.0,0.9128942042589188,1.0,0.0,0.0,0.0
4019,4.0,0.9574179351329803,1.0,0.0,0.0,0.0
4020,4.0,0.9535048633813858,1.0,0.0,0.0,0.0
4021,4.0,0.9229363232851029,1.0,0.0,0.0,0.0
4022,4.0,0.9349069237709046,1.0,0.0,0.0,0.0
4023,4.0,0.9239107191562652,1.0,0.0,0.0,0.0
4024,4.0,0.9591117292642594,1.0,0.0,0.0,0.0
4025,4.0,0.9685361444950104,1.0,0.0,0.0,0.0
4026,4.0,0.9518972873687744,1.0,0.0,0.0,0.0
4027,4.0,0.9193397790193558,1.0,0.0,0.0,0.0
4028,4.0,0.9581502497196197,1.0,0.0,0.0,0.0
4029,4.0,0.9522171318531036,1.0,0.0,0.0,0.0
4030,4.0,0.9317265510559082,1.0,0.0,0.0,0.0
4031,4.0,0.9203236907720566,1.0,0.0,0.0,0.0
4032,4.0,0.9315877795219422,1.0,0.0,0.0,0.0
4033,4.0,0.9459392756223679,1.0,0.0,0.0,0.0
4034,4.0,0.9280608028173447,1.0,0.0,0.0,0.0
4035,4.0,0.9470725297927857,1.0,0.0,0.0,0.0
4036,4.0,0.9535993844270706,1.0,0.0,0.0,0.0
4037,4.0,0.9268207848072052,1.0,0.0,0.0,0.0
4038,4.0,0.9191900700330734,1.0,0.0,0.0,0.0
4039,4.0,0.9491022944450378,1.0,0.0,0.0,0.0
4040,4.0,0.9391273051500321,1.0,0.0,0.0,0.0
4041,4.0,0.9340260654687882,1.0,0.0,0.0,0.0
4042,4.0,0.9228862822055817,1.0,0.0,0.0,0.0
4043,4.0,0.9082665473222733,1.0,0.0,0.0,0.0
4044,4.0,0.9145171105861664,1.0,0.0,0.0,0.0
4045,4.0,0.9362039655447006,1.0,0.0,0.0,0.0
4046,4.0,0.9447893142700196,1.0,0.0,0.0,0.0
4047,4.0,0.9183643758296967,1.0,0.0,0.0,0.0
4048,4.0,0.93013955950737,1.0,0.0,0.0,0.0
4049,4.0,0.9721764743328094,1.0,0.0,0.0,0.0
4050,4.0,0.9602976858615875,1.0,0.0,0.0,0.0
4051,4.0,0.9006726413965225,1.0,0.0,0.0,0.0
4052,4.0,0.9611280679702758,1.0,0.0,0.0,0.0
4053,4.0,0.9111251264810563,1.0,0.0,0.0,0.0
4054,4.0,0.8730990052223205,1.0,0.0,0.0,0.0
4055,4.0,0.9547256469726563,1.0,0.0,0.0,0.0
4056,4.0,0.9608133226633072,1.0,0.0,0.0,0.0
4057,4.0,0.885866105556488,1.0,0.0,0.0,0.0
4058,4.0,0.941458112001419,1.0,0.0,0.0,0.0
4059,4.0,0.9520247668027878,1.0,0.0,0.0,0.0
4060,4.0,0.9006475448608399,1.0,0.0,0.0,0.0
4061,4.0,0.9530381947755814,1.0,0.0,0.0,0.0
4062,4.0,0.9683663368225097,1.0,0.0,0.0,0.0
4063,4.0,0.9309165179729462,1.0,0.0,0.0,0.0
4064,4.0,0.9611126750707626,1.0,0.0,0.0,0.0
4065,4.0,0.94300976395607,1.0,0.0,0.0,0.0
4066,4.0,0.9290127336978913,1.0,0.0,0.0,0.0
4067,4.0,0.9242216289043427,1.0,0.0,0.0,0.0
4068,4.0,0.920070680975914,1.0,0.0,0.0,0.0
4069,4.0,0.9472255051136017,1.0,0.0,0.0,0.0
4070,4.0,0.9720931589603424,1.0,0.0,0.0,0.0
4071,4.0,0.9286508023738861,1.0,0.0,0.0,0.0
4072,4.0,0.9431204408407211,1.0,0.0,0.0,0.0
4073,4.0,0.9805382937192917,1.0,0.0,0.0,0.0
4074,4.0,0.9214538305997848,1.0,0.0,0.0,0.0
4075,4.0,0.9376070946455002,1.0,0.0,0.0,0.0
4076,4.0,0.9080062657594681,1.0,0.0,0.0,0.0
4077,4.0,0.9355509668588639,1.0,0.0,0.0,0.0
4078,4.0,0.9408248275518417,1.0,0.0,0.0,0.0
4079,4.0,0.9158783614635467,1.0,0.0,0.0,0.0
4080,4.0,0.9669986724853515,1.0,0.0,0.0,0.0
4081,4.0,0.9157688438892364,1.0,0.0,0.0,0.0
4082,4.0,0.9475625038146973,1.0,0.0,0.0,0.0
4083,4.0,0.947680389881134,1.0,0.0,0.0,0.0
4084,4.0,0.962685739994049,1.0,0.0,0.0,0.0
4085,4.0,0.9435963302850723,1.0,0.0,0.0,0.0
4086,4.0,0.9382614254951477,1.0,0.0,0.0,0.0
4087,4.0,0.9620723247528076,1.0,0.0,0.0,0.0
4088,4.0,0.9199022859334945,1.0,0.0,0.0,0.0
4089,4.0,0.9393584489822387,1.0,0.0,0.0,0.0
4090,4.0,0.9670259326696395,1.0,0.0,0.0,0.0
4091,4.0,0.9629441499710083,1.0,0.0,0.0,0.0
4092,4.0,0.9546938210725784,1.0,0.0,0.0,0.0
4093,4.0,0.9382947385311127,1.0,0.0,0.0,0.0
4094,4.0,0.9332832723855973,1.0,0.0,0.0,0.0
4095,4.0,0.9419444173574447,1.0,0.0,0.0,0.0
4096,4.0,0.893924742937088,1.0,0.0,0.0,0.0
4097,4.0,0.9058387279510498,1.0,0.0,0.0,0.0
4098,4.0,0.9344522893428803,1.0,0.0,0.0,0.0
4099,4.0,0.9498864352703095,1.0,0.0,0.0,0.0
4100,4.0,0.9276882976293563,1.0,0.0,0.0,0.0
4101,4.0,0.9516123503446579,1.0,0.0,0.0,0.0
4102,4.0,0.9394500315189361,1.0,0.0,0.0,0.0
